1.124813372939804523e+01,2.174714918025936683e+01,1.650069923055378140e+01,1.796040479151328384e+01,1.642260544342761719e+01
-2.988552401693273808e+01,-2.842523511276346326e+01,-2.712297371521271927e+01,-3.362766966639163257e+01,-2.659320173327882131e+01
-3.814776917784325150e+01,-3.285155331048908067e+01,2.452180999899504243e+01,-3.889122590306163119e+01,7.194999283862436812e+00
-3.799575896584234158e+01,-3.432240421221256099e+01,2.494730761430653132e+01,-3.794746958998432262e+01,4.864709212641940006e+00
4.572758494348791913e+01,9.943213343277303551e+00,-4.088803877143506327e+01,7.162957031745513348e+01,-1.867647219283199433e+01
-1.967424421811067248e+00,-5.597474265411786831e+00,-2.874270700103677800e+00,-3.508742938434380232e+00,-2.650217615278863459e+00
1.115225399183806942e+01,-1.149015370729733831e+01,1.391689129870190200e+01,6.863445437111192859e+01,-3.486637308233702015e+01
1.286822555288133607e+01,2.248376264278898162e+01,1.653327541678968160e+01,1.543142188574461748e+01,1.943058077101014902e+01
8.315439385808055306e+00,3.672915812475910702e+00,7.686082006610397421e+00,9.510744091343870110e+00,1.199307139209626172e+01
-3.799236248179615671e+01,-3.353400050379236319e+01,2.579038319098395249e+01,-3.949954185878939938e+01,6.738062944949513522e+00
-9.360009830614718140e+00,-5.882189479425714573e+00,-1.312979992983254007e+01,-2.731716806069191428e+00,-3.017289071265226719e-01
-4.581611314291069448e+01,-3.139514126321372345e+01,-7.405891924752204147e+01,3.595995352651183197e+01,-8.260357365722535405e+01
1.157343036347656628e+01,2.274325278262632466e+01,1.595086994056824459e+01,1.576249469574270812e+01,1.835805818766061037e+01
1.002048875142045681e+01,2.229675245120269267e+01,1.946338546089296528e+01,1.693190297760988017e+01,1.984229310191783568e+01
1.328356210029309636e+01,2.138459439654403837e+01,1.697733754673568640e+01,1.591376573513614545e+01,1.796772574177535375e+01
-7.294047561798287838e+00,-1.354571995034811671e+01,-1.149719153116066472e+01,2.075539063568069276e-01,7.365761403684018660e+00
1.274079707690805385e+01,2.213030427055006299e+01,1.848236117401505751e+01,1.641320930709295212e+01,1.857017417511360335e+01
-5.187462777768826472e-01,6.113689447898491558e+00,3.560424180902446611e+00,5.324341865269508478e-01,-8.620204049283641368e+00
3.716053190466641354e+01,4.876696421246187185e+01,3.197961119710392452e+01,1.385785071031885707e+02,1.548140869696775894e+02
8.654860197259037591e+01,7.851568955587768528e+01,1.485372105092190509e+02,1.538421807784479256e+02,2.075518679576458112e+02
1.183191668192868562e+01,2.177557159057314706e+01,1.862328495366733350e+01,1.624898809398895594e+01,1.921771273455052054e+01
1.119674571608579150e+01,2.314241079138643897e+01,1.718138971406077076e+01,1.686681997741758110e+01,2.034202843283276252e+01
-2.353389552674600704e+00,-6.156723988507455836e+00,-1.658285410017995343e+00,1.037814905071026494e+01,5.147307452631650904e+00
1.036667943130950675e+01,1.968756268641474705e+01,1.683732168642505300e+01,1.612627334617851460e+01,2.000160819727571138e+01
1.277145311390844462e+01,2.184124061465454147e+01,1.850899762290393014e+01,1.454443438045651504e+01,1.816268978572431081e+01
1.778882580443806205e+01,1.211756875241014342e+01,8.191535022376775999e+00,1.606419068457246269e+01,2.220164889393087648e+01
5.798616284063366599e+00,6.049236704270770204e+00,4.672081879541514660e+00,8.810258184618234623e+00,9.468748882525250821e+00
-2.814242113624421648e+01,-2.587582039070741047e+01,-2.467489660002365071e+01,-2.565249472355281668e+01,-2.179603857424977775e+01
1.082407073460296054e+01,6.191377676937759311e+00,9.453683010045114798e+00,7.379166504432748575e+00,9.984086905590377370e+00
1.080300459916265154e+01,2.196882418635683720e+01,1.575914350456318047e+01,1.876686145972298192e+01,1.989318018571067981e+01
9.786084763539944831e+00,2.159126675387375016e+01,1.874359490320132693e+01,1.568184064127519939e+01,1.943565324852988141e+01
-3.877256354460057253e+01,-3.325715171793337532e+01,2.270227673110785460e+01,-4.153747855308823489e+01,4.318258874986373286e+00
-3.861464709155909958e+01,-3.393013434120916827e+01,2.439218961598509949e+01,-3.953678046634934873e+01,3.583471590304209364e+00
1.121113384189496465e+01,2.223832711235684911e+01,1.584279056446912115e+01,1.622344579095280892e+01,1.852685233531984110e+01
4.958541268231683574e+01,5.503997265977883302e+01,4.742729469168838108e+01,1.343476832897977147e+02,6.779246085562215285e+01
5.194200640667143887e+01,5.765176947214700931e+01,-5.392635891723872987e+01,1.075518636583124703e+02,-3.296863959220286233e+01
-7.490657880650637424e+01,-6.839124057140222135e+01,-8.290994341384148925e+01,1.485397920994870447e+01,-4.724109601706835804e+01
3.033841577724298411e+00,2.584587801040472144e+00,5.364032477310494151e+00,2.731354903805669920e+00,6.486114102185820407e-01
1.052565591781083576e+01,2.239807889565164345e+01,1.688532394988907726e+01,1.799499221199208421e+01,1.862715775758061199e+01
-6.705887962002712754e+00,-3.724483632764327012e+01,-6.767825857022353375e+01,3.422229390642937119e+01,-9.945726180422448692e+01
5.101428723511354235e-01,-1.445059778273565598e+01,-2.215041411532464366e+01,4.601706232335276070e+01,1.953302016868373769e+01
-3.719642948788825976e+01,-3.412194568173379849e+01,2.388836082544287365e+01,-3.955613026305552182e+01,6.920824157920168140e+00
-2.080020027870013166e+00,3.778328351436289978e+00,-3.475769142170084791e+01,5.365525790209871104e+01,-2.999639838335528452e+01
9.972801599993198707e+00,9.390543349733230016e+00,5.438435869108629639e+00,1.533721418331908914e+01,1.272258185987982593e+01
-2.740238886356409864e+01,1.384494832608950787e+00,1.361389117302199914e+01,8.558280543489401282e+01,1.336243374954824503e+02
1.181934247252024228e+01,2.119378139615976409e+01,1.717193102862079712e+01,1.714544615059786992e+01,1.935323902684548614e+01
2.370666495620057646e+01,5.988318319121884059e+01,1.014930517639768652e+02,1.750694964064375085e+02,2.499436919714024157e+02
9.923824543333328307e+00,2.099901809988431367e+01,1.738799570102091252e+01,1.504382437572087206e+01,1.903025652714221749e+01
-2.408428103863479564e+01,-3.582180081448667153e+01,-2.874011728523190357e+01,-2.180684967650020312e+01,-1.613819777121273447e+01
3.664517697259034890e+01,2.373634006376459382e+01,7.428521577305184564e+01,1.106932505020091497e+02,1.308191002234414100e+02
-1.095681415929881553e+01,-2.981282295462040821e+01,-5.548109126535667457e+00,4.036561810145150986e+01,6.150633567890226772e+01
1.394787276919961272e+01,1.103068032622932648e+01,1.109913907360535390e+01,2.215554705678768599e+01,1.581373920083572493e+01
-4.551936038671236417e+01,-6.608668831035126345e+01,-6.454126754898035756e+01,2.182863347343796079e+01,-2.613768674811005610e+01
3.244365230246450071e+00,-4.466007271751400998e-01,-2.543828123929237517e+00,6.451493109281318361e+00,1.235430467889801420e+01
6.173729991373762971e+01,5.531036428287785611e+01,5.290787801189714656e+01,1.243613273951071818e+02,1.169449103845281854e+02
1.165240015572207533e+01,2.191022280529920963e+01,1.838301347594334345e+01,1.579354946449200803e+01,1.780664951211340963e+01
8.627758991115848630e+01,1.004427980391427013e+02,5.886503315898948330e+01,1.638830758764548250e+02,8.353798509381749682e+01
1.074795873952543133e+02,8.039546236683239044e+01,-7.337774596065479216e+00,1.088427204145068146e+02,-2.215791584162312233e+01
-4.143777677911684520e+01,-2.663516280165404737e+01,4.116616287213890502e+00,6.143038481499364423e+01,1.099629902097137943e+02
1.173228742747956765e+01,2.184867006292427050e+01,1.667944342297390037e+01,1.631347527584171786e+01,1.967997124371951401e+01
2.963647317759516753e+01,2.734440067292020871e+01,5.044273123673085024e+01,9.841470300821340800e+01,7.416894851503471386e+01
1.033749946537184172e+01,2.229569218034069777e+01,2.053419135639770943e+01,1.723227936736503807e+01,2.046287038391306368e+01
1.171127640506965939e+01,2.035109546157093519e+01,1.783404201429405234e+01,1.498224356504950450e+01,1.964369806880474911e+01
1.054199336167925516e+01,2.216684041557891760e+01,1.699836577642014390e+01,1.674390141903593943e+01,1.929579865197776201e+01
3.993580646880153040e+01,1.657254271362372222e+01,1.972493909103346965e+01,8.070932545174373729e+01,2.762778471093128374e+01
-5.663440510533732208e+00,-3.702314437019211368e+01,-1.396814456448286137e+02,1.588396428678734651e+01,-1.136859960722461267e+02
1.095900548256129952e+02,1.419442244180585249e+02,6.499430737152718507e+01,1.755724123539243635e+02,1.131431664674868216e+02
5.258283980331121654e+00,4.814010216621049665e-01,-3.299605824901179574e+01,6.422283916314540875e+01,-3.515043601694932818e+01
-6.998521891336840106e+00,-1.095422743519967312e+01,-3.035313612057420229e+00,-1.660738616931594080e+01,-7.095203894402995815e+00
1.095794514329387681e+01,2.187621684452680526e+01,1.831223515912066446e+01,1.599172903971798654e+01,1.875924687324232210e+01
-2.791181297975398223e+01,-5.024607723734843034e+01,-5.521476804035802388e+01,3.628958771132634098e+01,1.714214472951905321e+01
1.224663056059986488e+01,2.158363301234492582e+01,1.724895079942028175e+01,1.725681747856233628e+01,1.711991767285259769e+01
7.413641585329315831e+01,7.414967386327120380e+01,1.844550646288644202e+01,1.213806031855375522e+02,2.767976533563334129e+01
-1.039680419201929773e+01,-1.811524611884092195e+01,-5.431942388765204299e+00,-3.089060707184017041e+00,-6.132659835821293370e+00
4.593407818162862810e+00,1.041823404901902528e+01,8.550303051900959517e+00,-7.436228089806331987e+00,-4.329472640490875435e+00
5.990065711042382190e+01,8.915458225831082473e+01,1.100742137287586218e+02,1.588654244890232690e+02,2.005633554776234178e+02
1.106454730042041312e+01,2.279514609533724823e+01,1.866744163359841480e+01,1.799302239484024568e+01,1.824640441523753509e+01
-3.878620477135673639e+01,-3.397171487753986696e+01,2.264435346985507636e+01,-3.973798298737755630e+01,6.215994984196185236e+00
1.090980955144650899e+01,2.125713100434062497e+01,1.709907209751665391e+01,1.539653248053724433e+01,1.873995334433811166e+01
9.554637324749789329e+00,2.072760491965625462e+01,1.717979560761920155e+01,1.763779005432269287e+01,1.931492582688314386e+01
9.515869827477111187e+00,2.218419777593827646e+01,1.839802519198293140e+01,1.710885300085403671e+01,1.806308057408168821e+01
-3.847221095841018723e+01,-3.402949461890172245e+01,2.423151916602487788e+01,-3.924717971622489898e+01,5.728792540761406649e+00
4.922910413805678331e+01,3.505589265763872220e+01,-2.532324828958859086e+01,7.882422858540263633e+01,-1.176535165495957358e+01
8.085628879147932935e+00,2.057445647021207336e+01,1.745651736657474373e+01,1.676451735024079426e+01,2.035796283964208087e+01
1.161249692048681936e+01,2.148188296253902152e+01,1.607347620532380361e+01,1.636684830762301956e+01,1.843717714942694030e+01
9.423945785110900530e+00,2.207983780322708611e+01,1.819596174636650332e+01,1.525755182531182363e+01,1.773238451986236797e+01
-4.317324375666912317e+01,-4.873976668505373766e+01,2.044934741820958379e+01,4.517145856961966643e+01,8.126135331060208955e+01
-3.889615923070500259e+01,-3.497634236906853999e+01,2.368823399896545467e+01,-3.968905246037523682e+01,5.002304342187560593e+00
9.791434987477328988e+00,2.107250371139840439e+01,1.710881190851106481e+01,1.545018861808241617e+01,2.011344717328857712e+01
1.117660288016751480e+01,2.343266337730012339e+01,1.747653174056582870e+01,1.558554973854764647e+01,1.957529782936329354e+01
2.825566909218188627e+01,1.680947282853663438e+01,8.585108384231192247e+01,1.197280497663055741e+02,1.260385958329359397e+02
1.163800869611176125e+01,2.341677637362463216e+01,1.983669526013967399e+01,1.347119982239830449e+01,1.976887549710030356e+01
-4.909965443511134708e+01,-7.372403305583139854e+01,-7.146240091471010203e+01,5.645274564587850818e+00,-2.351341868502558441e+01
1.226554150941717047e+01,2.321293124876200764e+01,1.720206322588348158e+01,1.710502160437096109e+01,1.900533488503670654e+01
-3.679327500892791392e+01,-3.312179940183533233e+01,2.551165812773913188e+01,-3.757483954561268291e+01,6.404812175204359193e+00
-3.737738982179907055e+01,-3.459819596528322450e+01,2.461097760935861700e+01,-3.918505574692558469e+01,5.270355957151458881e+00
1.981128547818657069e+02,1.946474167954255279e+02,9.097618187193126005e+01,2.350034765890174810e+02,8.399442481442505937e+01
-4.940812573485339954e+01,-5.889665307596227706e+01,-1.116649878369434035e+01,4.251963389511836056e+01,7.612028186280898012e+01
1.301631245822767013e+01,2.127568871978271758e+01,1.707529554247198433e+01,1.648107052338606948e+01,1.870549485961962688e+01
1.106900322637475398e+01,2.091684457862935531e+01,1.782232945705728966e+01,1.593638623734270432e+01,1.876616310708301683e+01
1.073049843075538803e+02,1.281996587679369100e+02,9.090183298451889016e+01,1.778106909097199377e+02,1.738486249582252583e+02
1.787737603994980518e+01,1.556178082161125786e+01,1.480736917972026490e+01,1.576678613018153818e+01,1.417977880977912619e+01
2.265228381105185917e+01,4.451278253597447332e+00,-9.393378103725157757e+01,3.777557967371741654e+01,-4.288165698487669886e+01
-3.971992528680725343e+01,-3.416787085572523353e+01,2.404451452904378783e+01,-3.891717711257086876e+01,6.324931559405825965e+00
-5.476460532299440409e+00,-4.398648096487988823e+00,2.466135303540311074e+00,-1.356181383974000809e+01,-1.309849374878932693e+01
9.876089030017388026e+00,2.322049419424875438e+01,1.778741925417775960e+01,1.623555911331383683e+01,2.026834165644376640e+01
-2.102493237616823052e+01,-8.730637958430747858e+00,-6.233039974277110673e+01,6.107208468627635511e+01,-1.250707175462235199e+01
1.014714370042345948e+01,2.113732737775606552e+01,1.851249118485776179e+01,1.540333459772605273e+01,1.949187871173251452e+01
-3.850683481074420911e+01,-3.509978777366550418e+01,2.432095391614027591e+01,-4.012545280695903926e+01,7.670050136576412214e+00
1.373472307490130362e+01,2.206948083907714064e+01,1.869673572843720422e+01,1.462436562664242601e+01,1.850077632808594075e+01
-6.699386129073232610e+01,-8.351697446863434493e+01,-6.753255766562337215e+01,1.414859914638697092e+00,-1.000031353577647621e+02
1.213575734908088677e+01,2.229319599513974026e+01,1.909173909119112977e+01,1.740402639600999990e+01,1.766052286667078164e+01
1.145497201046411462e+01,2.249519212843006599e+01,1.581884933922902192e+01,1.499353897623024068e+01,1.660250251198224092e+01
-3.811870387288919915e+01,-3.252369020319036963e+01,2.374903266650822431e+01,-4.009028601162415129e+01,6.224173183483131311e+00
2.600301382863388966e+01,2.267967294608430251e+01,-1.049616795654504386e+02,6.392089169546657956e+01,-7.717615686140467801e+01
1.005301416712897300e+01,2.153449332966537355e+01,1.717614712207040029e+01,1.705509659889757046e+01,1.927501765860318272e+01
9.931127225846008599e+00,2.078080428033836213e+01,1.846077085235765836e+01,1.738397221705315232e+01,1.861831444327299323e+01
1.003451029621223256e+01,2.322720153082746108e+01,1.708387301615828591e+01,1.722239066165903054e+01,1.904599066180138678e+01
-2.375338183013562343e+01,-6.086133950583864305e+00,-1.488949413887386442e+01,7.990350367780672514e+01,7.140921449809732735e+01
9.656884812969451559e+00,1.961633951206408000e+01,1.936071323339514905e+01,1.746334610216075589e+01,1.722963720055388848e+01
4.388829295421143684e+01,5.184234521881566593e+01,4.366393577216390298e+01,1.249932886532366751e+02,3.346047155811531582e+01
2.206576572680937431e+01,1.288593333813077635e+01,-1.674620921533551510e+01,6.638994645393019312e+01,-7.154923333212494185e+01
1.007418838026572239e+01,2.204399829431420343e+01,1.758516240896256733e+01,1.558981288518395836e+01,1.975049055206600102e+01
-2.165788989240247275e+01,-2.853021111896896400e+01,-5.257248723141748314e+01,3.170670839533825358e+01,-8.588619968624833234e+00
7.077292087483974115e+01,9.487360567722035398e+01,2.434046286050926966e+01,1.447395237681831190e+02,9.370693765210182846e+01
-1.879176734113406511e+01,-2.383506650800637416e+01,-2.127443714986443268e+01,-2.935361841680931150e+01,-2.253829699833996258e+01
1.110934841265799911e+01,2.151212753184652371e+01,1.919536618650709414e+01,1.619216976649148876e+01,1.914072214051933685e+01
-3.832566009261758211e+01,-3.329439722115137101e+01,2.525653495689852335e+01,-3.753890687981655105e+01,5.002529573124904871e+00
-2.454100781580769564e+01,-2.429290565706339677e+01,-2.221111337260414942e+01,-2.689111389482040337e+01,-2.363834117918185385e+01
